Order ID,Product ID,Product Category,Quantity,Unit Price,Total Price,Order Date,Customer ID,Payment Type,Order Status,Month
9298db79-75ca-4918-b8e7-fe63978f4326,b3099cfb-56d7-494f-bf52-79ca7e6309ef,Sports & Outdoors,2,78.00830031041443,156.01660062082885,2023-07-02,411491a1-ee3e-4bc0-aa12-3628e7ebee20,Debit Card,Completed,2023-07
1af0c60c-0870-42da-8474-846d0ca5a5d0,63020501-6271-441d-8ed4-c7c524e7d466,Electronics,5,221.4323491580879,1107.1617457904397,2023-09-28,906a8405-fbd7-4f33-a566-4cbc2d4041eb,Credit Card,Completed,2023-09
b87ddf7c-81d2-464c-9d64-6c1627212807,48a80501-13fc-47f1-beeb-1a428873aedd,Books,3,391.3456239630138,1174.036871889041,2023-10-22,9e173bd3-f511-4172-a74f-060547f19ad1,Debit Card,Completed,2023-10
c49483b1-740b-4b0e-83d7-b97581333545,ace348ac-2107-4d23-a959-62a8bf2ddd19,Electronics,2,108.95562040125289,217.91124080250577,2023-05-07,a385c11b-496d-499e-80a1-89d980888222,Gift Card,Completed,2023-05
e8f758f2-fc9a-4811-9560-7890efa229bf,52d7292c-d1fa-4540-a856-6944447328f0,Clothing,1,157.45145781724804,157.45145781724804,2023-06-13,29cc1ae3-c269-4b90-9025-1411f6e5d26d,Debit Card,Completed,2023-06
71683aaf-f04c-490a-984b-368c92e693f5,13f50d30-18cf-434b-ba09-01a666919748,Home & Kitchen,3,93.3754612533967,280.1263837601901,2023-05-24,8355e8d8-53f2-486d-85e7-cad3b49ac573,Gift Card,Completed,2023-05
87fd4a66-46df-4510-a181-814674ea737a,780678ad-5650-4cae-a937-674986f40e3e,Beauty & Health,2,92.12663696082926,184.25327392165852,2023-06-22,baeb630a-023d-4824-8b50-6e189b3f0de9,PayPal,Completed,2023-06
abe57969-75f0-4b5c-a2cd-406e5e44c290,2b5089ee-54d5-4589-aeff-c5942653d169,Sports & Outdoors,2,434.471551917903,868.9431038358061,2023-06-19,a1ad086b-4c1e-4639-9a8b-fe3c2de632b9,PayPal,Completed,2023-06
ca803f1d-526f-4ce8-8c8f-830df17851cc,880bfabf-ae1f-42da-a75a-41f8c7ae7257,Sports & Outdoors,2,58.78110157106674,117.56220314213348,2023-07-26,20ed2619-a51c-48e6-aca5-feebd0bb1dad,PayPal,Completed,2023-07
87926961-82a9-426b-85f8-0fcfc12b1ac8,c34f4f55-e6ec-496b-8860-1959bd296d77,Books,3,26.48767134798704,79.46301404396112,2023-04-05,6340ce4f-9e59-4898-b353-21a6107db98a,Gift Card,Completed,2023-04
2a7aa554-1435-42a8-950a-f52ab36ea8de,554c0268-2109-4150-8d5e-1266246f4b7c,Sports & Outdoors,5,416.97890143165,2084.8945071582502,2023-08-14,c661c2c5-848d-4bb1-aad7-5361314f3eba,Debit Card,Completed,2023-08
c845bff3-e4f5-448e-848e-79c31bf01c51,79e8b228-100e-42ba-a904-ad9096f553b5,Home & Kitchen,2,80.37290475877225,160.7458095175445,2023-05-02,b302a389-9c91-4d6e-801e-64017b34b282,PayPal,Completed,2023-05
7975b022-c340-4384-a407-59513fa32c8b,4c20d3b1-6f1e-462d-8e5f-11b44d9a31a4,Home & Kitchen,2,123.62525026408454,247.25050052816908,2023-06-13,c9a09920-6370-402a-a194-6207a06a0f2b,Debit Card,Completed,2023-06
e40a822c-8c18-4e32-8f6b-be540a50adf6,def11361-ce56-4fb2-981f-b2abacd5c731,Books,3,496.934169223287,1490.802507669861,2023-01-19,ce027c9c-80c2-4326-85f8-faecb995f3aa,Gift Card,Completed,2023-01
76704c09-efa4-488a-997e-590fe53f8be2,8f23a27d-a554-45c1-8e8f-33b81ef4fe48,Electronics,2,59.19643301403296,118.39286602806592,2023-07-09,096fe14b-14cc-4753-b40f-370c0f7c3cbe,PayPal,Completed,2023-07
9b66e9cc-f2d1-40bf-91ac-8df751e543e7,53ba1fd4-2cef-4549-88bb-1da105fb04d9,Electronics,5,197.02913016431015,985.1456508215508,2023-07-07,3405a733-00ee-486b-ae38-db59dc804cdd,Debit Card,Completed,2023-07
506e5965-6e3e-4f32-9f6d-ed1904c6afb7,82b1f4a0-98c0-4e0b-9ea4-c52f5f91e83f,Sports & Outdoors,1,485.73613375681384,485.73613375681384,2023-01-30,4722dc0f-22cb-42f3-b060-266216b09517,PayPal,Completed,2023-01
11a21dd4-27d5-4f2b-8fd1-9e22e165fded,d8a94877-c859-4da6-9e04-25dba6d7eafd,Electronics,4,158.39202982848616,633.5681193139446,2023-08-03,2111bbe8-3f26-4e33-9623-8a4b44279bca,Credit Card,Completed,2023-08
c2b1507e-a114-418b-88f0-ca479f99330b,4951200b-abe2-4acb-b5ba-af828dc1b27c,Beauty & Health,4,359.0357847819206,1436.1431391276824,2023-02-24,9894f7ab-2ff7-4b4b-94dc-42b1cf956fb7,Debit Card,Completed,2023-02
c280205f-15a4-42fd-883c-9090d8081b6f,280f3c3b-d49a-4c33-b62f-de8e2e038f50,Home & Kitchen,4,232.07421694017344,928.2968677606938,2023-04-23,10ce7b24-3d2c-428a-9613-6f4fc3e88f6f,Debit Card,Completed,2023-04
78b1ff79-37b8-4578-9400-bc65a690077d,41187e27-a3ff-4d80-8e2f-452efad37219,Sports & Outdoors,4,490.5266559372363,1962.1066237489451,2023-06-24,7ff792ed-f9eb-4517-9c71-d9def3c65b0f,Debit Card,Completed,2023-06
aaa6c94f-e78d-46e1-a1b8-0e54982cffb4,ca5e0176-9bb6-40ac-9493-6883fd6f1f3d,Books,5,440.2540699782875,2201.2703498914375,2023-06-07,a0c1e33f-f7e2-4644-baab-f3e3e97266aa,PayPal,Completed,2023-06
c091a713-bb74-4d56-8d0e-2148967f2f2e,68bd0a76-a982-457e-8514-84fa57156b43,Home & Kitchen,1,165.93081995833833,165.93081995833833,2023-06-24,05bdcc53-192d-4833-9be8-283361ac4882,Gift Card,Completed,2023-06
7adeef87-c2be-47c5-838d-6044dd7de0d1,96c2e7f1-6284-4a12-a005-cc9d4d825403,Home & Kitchen,2,458.6056352884988,917.2112705769975,2023-02-25,3e3474e9-eb05-4e0c-af0f-d9288e250c08,Gift Card,Completed,2023-02
8f79b726-9379-4320-8a65-3d1e118764f9,ef12320f-079a-4020-9fa4-cd958693c14b,Home & Kitchen,5,200.53772743418983,1002.6886371709492,2023-03-15,1dff9c67-a00e-4a1d-8757-bbb2c0847b8a,PayPal,Completed,2023-03
7f2c4853-a6f5-42f7-8d82-b725101860cd,a84f65aa-b299-4693-ac31-91e5ebd7bc5c,Home & Kitchen,1,371.57030671096015,371.57030671096015,2023-01-29,649ae804-431b-4a1c-a07c-893e760328bb,Gift Card,Completed,2023-01
34e76be0-cf44-4a22-beb3-bcfea1ac1364,051e9c7f-25d6-46ae-9cbe-c39ff9018b58,Clothing,2,57.209858220563966,114.41971644112792,2023-05-12,e6d2bccc-69a0-41cd-9ee4-7f0d1ed37198,Debit Card,Completed,2023-05
7c8b3352-3238-4c3c-a789-15c25a3edc6d,057d7d9e-0905-4bd1-b5b3-1935b3f70ce7,Electronics,1,225.9709211143725,225.9709211143725,2023-10-22,2d11f325-48df-4223-bad3-4f2bf1b6c748,Credit Card,Completed,2023-10
0a62553d-2c69-4395-a5b7-33d0147b0bde,4075e0bf-d767-4db8-9488-dea5fd58cdaf,Beauty & Health,2,410.4466964313322,820.8933928626645,2023-07-19,fa118b78-0461-481c-ab7b-77611a20bed8,Credit Card,Completed,2023-07
5394b027-6734-41ba-9caa-96e7a3f4c673,244d07af-dae7-4d58-ab41-5a230c783cac,Beauty & Health,1,210.8110822535551,210.8110822535551,2023-06-24,1edb4124-f1e8-4728-83e7-4f2f9c561c32,Credit Card,Completed,2023-06
c4cd7286-9b8c-46d6-8114-ecb6f6ba20b7,a950c582-fcb9-4bb4-98a9-07b419b6b62b,Beauty & Health,5,67.70812674616555,338.5406337308277,2023-08-31,5cba4ada-b36e-4ddc-a111-6d9c5a942ac8,Debit Card,Completed,2023-08
d36ecf9a-2e65-4439-b98f-b8e6b62be6d5,16d50a4b-5260-47c5-b5dc-fae65dccce43,Home & Kitchen,3,235.7649622427606,707.2948867282818,2023-10-09,31644b2a-90a7-4ab4-852f-9d80a2c49848,PayPal,Completed,2023-10
d5c0270b-1725-421b-b08d-3841279c406d,e1e58bb5-6967-4593-97e1-c546dbea67a4,Sports & Outdoors,4,201.4359848482797,805.7439393931188,2023-10-06,9773f0fe-6050-4891-904a-41a06e609e5d,Debit Card,Completed,2023-10
cddb470c-04e7-4b56-97de-7067ef062950,6b5cc9c8-4caa-490a-8d64-64178d8a7a15,Books,2,59.060392309145385,118.12078461829076,2023-06-28,9a5b1049-cd1d-4f16-904d-0325bde5834a,PayPal,Completed,2023-06
892ce2ed-58c1-4a5e-84be-26072fe42c00,65e80fea-f0f7-4294-89a3-986e48245336,Sports & Outdoors,1,482.6626157113552,482.6626157113552,2023-09-25,0de83dce-3d02-47a6-8650-55facfa99428,Gift Card,Completed,2023-09
1cb96b14-f6c0-4907-b134-188e1f77d9ec,64c69155-80a8-49ad-93d6-5bd22247dc09,Beauty & Health,5,63.03135846736674,315.15679233683375,2023-06-28,a0df83ef-316f-4770-bb46-f1a0ecad71b0,Gift Card,Completed,2023-06
016cb954-1659-4c15-a4f5-d13af1e0dc25,4b262c09-47cb-41b3-b946-0858067f7ee3,Clothing,3,454.49503366927553,1363.4851010078266,2023-12-18,6597b5ae-8db2-4b82-9f84-8377513214e4,PayPal,Completed,2023-12
cd9f1a5a-6039-4a92-9d5d-c4eb7a167685,79ab19f6-c4d8-4279-96f9-f4b4d415e04e,Home & Kitchen,5,431.4195773820454,2157.0978869102273,2023-01-16,bd4a4b22-bfd3-4344-8980-ccd34c5adbbb,PayPal,Completed,2023-01
db9bfc36-8adb-42bb-bb46-a832af857388,b89d9145-d9d1-4250-94e4-f6724408feee,Clothing,5,29.439680455048435,147.1984022752422,2023-11-26,bc1cacbe-47b6-4ddf-b536-9354ac48175c,Gift Card,Completed,2023-11
0f4d3aee-540c-4623-b45a-ac447607831e,065b1d1c-5970-4138-b6e6-200e169e90df,Clothing,2,125.00189203585384,250.00378407170768,2023-06-28,81fa9d2f-dda1-47af-b0f8-4d0d77b52281,Credit Card,Completed,2023-06
85286183-cade-42cf-a641-dad8cbfe1c43,ffb49c6d-d466-4fc1-bb25-301c22f0c9e7,Electronics,5,339.9401435069449,1699.7007175347244,2023-11-10,afd150ff-45a9-43fa-b49a-2f460dee1217,Debit Card,Completed,2023-11
d70954cb-4deb-4a89-a6b5-65b766d3e05e,37987e03-3c04-4834-961d-e32a0de29caa,Books,2,74.11631346663269,148.23262693326538,2023-10-24,eef43f47-ac36-42b5-998e-910534ad9e1c,Gift Card,Completed,2023-10
e852eb8e-9c73-4463-8a36-0b59bf16ccae,82536493-6a98-4ed6-980f-ec5351b5b51a,Beauty & Health,1,68.34653822252656,68.34653822252656,2023-10-24,17b232ea-da4c-478d-a68e-8bb6f5e1a235,Gift Card,Completed,2023-10
078177c7-5ad6-4a5c-b01b-5a9cf9b52a16,3e83c268-054b-46cd-92fd-4e609345ee98,Books,5,411.7243162001958,2058.621581000979,2023-06-13,207f9002-286f-473e-8b5f-8b93f05f3317,Gift Card,Completed,2023-06
d41a5a3d-c2cf-4efd-91e1-7dd52fc43084,785ef59e-ae93-4291-a110-747ec7b058a6,Clothing,1,83.85079435105605,83.85079435105605,2023-09-23,aa7521cc-18d4-4596-9d86-8e6381145ce1,PayPal,Completed,2023-09
273ecae5-4cc9-45eb-9f8e-2379c7f59fb5,45156229-241e-45a0-9e5f-94d6e155dd6b,Sports & Outdoors,2,483.5584957763803,967.1169915527606,2023-07-17,c3230402-c1a3-49c8-a284-577ad2abbeda,PayPal,Completed,2023-07
867551ae-0560-41cb-b7e6-f8ad6276238c,14caa4ba-d502-4183-8051-e4bb972cbd4b,Clothing,1,241.17099131752553,241.17099131752553,2023-09-23,a1abe8b0-45c5-4e3d-ba4d-fd9a6de292cb,Debit Card,Completed,2023-09
3dc00cb7-ba38-47f5-907c-a220a1acff45,5d9eeda7-607b-4365-a33a-fe7b019a2e2a,Books,2,71.52994320563484,143.05988641126967,2023-06-15,77b24bc7-23c5-414e-89d6-c925cfa6f46a,Credit Card,Completed,2023-06
e4c691a9-c104-47b6-a083-aabb294f5f1b,6f4997bb-2aac-45c6-b969-6c0c0b375f1f,Home & Kitchen,4,144.31804807112383,577.2721922844954,2023-08-26,616ee21a-fc5e-4578-b653-7d107a619fd3,Credit Card,Completed,2023-08
d2b18cf3-718e-49f8-9664-92de173c9a13,cc0eb204-7688-4962-97cf-792bda4b9668,Electronics,2,352.14451584250924,704.2890316850185,2023-10-23,8d32438d-e3a6-4409-8a5f-dbd3fe01a442,Credit Card,Completed,2023-10
69cdc548-e2dd-4d91-b972-9b8495802fa3,a7f02fde-be14-448c-9f0b-bd1aa3ad1b9d,Electronics,5,89.13484210126354,445.6742105063177,2023-02-17,1695bba8-fadb-4fc9-8e5d-e75e0c3713ba,Gift Card,Completed,2023-02
dd6fc02f-1c67-4ec8-8b45-eeeefdfff7ad,91b6fa21-4caa-4c5e-8571-f814deba5cba,Books,1,254.15099803953137,254.15099803953137,2023-02-14,541350f1-db21-4d33-9a08-518eb1f4e54f,Credit Card,Completed,2023-02
36a048bb-5479-47d4-958f-b5fd4eaf7df9,9f52cceb-e8c6-48f9-9fb0-dfae028e6402,Electronics,2,382.1656856837559,764.3313713675118,2023-10-28,76c3312c-7bbb-4835-88b5-d00a44f78057,PayPal,Completed,2023-10
aa28ff39-7cf9-4d7b-8e23-7b6cec97ed9c,26aaf1eb-5814-4838-8706-cb0419b4278a,Beauty & Health,3,95.163778478026,285.491335434078,2023-05-22,bf393ec1-004b-45a5-af64-eb5ac0091d79,Debit Card,Completed,2023-05
e8a15b7b-4405-458d-8f32-707e94be1151,773967d8-cdd2-4384-8e4b-74571946d339,Sports & Outdoors,1,241.7623384059927,241.7623384059927,2023-09-27,d192a806-6ff8-4cdc-9b90-b62011b75504,PayPal,Completed,2023-09
e681832c-a5d4-4090-b03f-953de54bdf0a,23ad0d1a-7453-4a2d-bb8b-c9b26399031a,Home & Kitchen,1,135.0415117025945,135.0415117025945,2023-05-15,19890e58-8a5e-470c-a27a-c425d0d775a5,Credit Card,Completed,2023-05
eb93b121-08c0-42d2-b371-190f4a9acc02,21b718aa-d772-4bc8-bb36-5f50b341245b,Beauty & Health,1,240.07928779941196,240.07928779941196,2023-04-08,36e7b0da-3a83-4ab9-bf4c-8669fbb1e542,Gift Card,Completed,2023-04
b832b974-703e-469b-a2c3-c1e70db1493c,ddab6dff-db94-4cc1-8a17-61f4343012da,Books,2,26.753481806192376,53.50696361238475,2023-08-19,0f6baa71-2be7-48f3-8330-4c145f56dcc7,Credit Card,Completed,2023-08
57a633e8-4452-4404-97c0-94c50b43c06e,131b00a6-34e3-4209-bc3f-2b7c1fa36bcb,Beauty & Health,3,416.0503509591778,1248.1510528775334,2023-12-18,04407a5f-9001-4cfb-9b18-80719d844f5b,Credit Card,Completed,2023-12
72a18430-01b3-4a81-babe-3a423f977482,f3df7563-32f9-4dd4-b399-f255f1410809,Sports & Outdoors,2,178.1996632357369,356.3993264714738,2023-01-04,aeaf86e8-3174-47de-9242-b44de274c300,Debit Card,Completed,2023-01
9e1b84fd-3cc4-4e00-bcec-bf08c694b94f,fea15c62-06b9-4669-95a3-64446557ad4f,Sports & Outdoors,5,237.97239681529615,1189.861984076481,2023-06-06,a927771e-550c-4027-ab1a-1668640e7de1,Gift Card,Completed,2023-06
cf49721a-890d-492e-83fd-8ae9f8b18c65,66fad8e7-5b46-4138-a93e-a24129e552d7,Sports & Outdoors,1,498.04805290343745,498.04805290343745,2023-01-28,30a31c7d-0533-46b2-a2ef-9ab8fffc9883,Debit Card,Completed,2023-01
0f776d55-46d6-47b2-a77f-bc8f0c9eabb1,10f11bd1-6e23-4ed6-80b2-2465e0e4df4d,Sports & Outdoors,4,44.72061346443203,178.8824538577281,2023-04-29,83c62a7d-c62b-4ae9-8aa4-bb9b29924ecd,Credit Card,Completed,2023-04
4fa26323-4075-456e-b43d-896651be45c3,7891aeca-a513-4bf2-95f8-4776db772fcf,Beauty & Health,5,235.92011851972276,1179.6005925986135,2023-01-20,d2ca9bad-6a5b-447f-af8d-649e2eba485e,Credit Card,Completed,2023-01
8a161a89-1975-4fbc-a7de-d6b44fa9525e,fe4bbf37-81f4-4b82-a553-d9f402e8fbc4,Clothing,3,225.69338709451432,677.080161283543,2023-03-20,c3f45880-06e0-48b1-811f-daf5eddecb77,Gift Card,Completed,2023-03
956ec9a1-4215-4a78-83d7-98d208110f1f,09d17446-6e0f-46ad-9d68-771c8df7b2e1,Books,5,73.76001220750413,368.80006103752066,2023-08-20,6331660b-7fda-40d2-8a07-8bc119503b10,Gift Card,Completed,2023-08
3a1e275e-e328-42ad-9c8f-a40974fbbe77,54de589d-6058-45d5-afcb-439430453c18,Sports & Outdoors,4,102.20950611053286,408.8380244421314,2023-08-19,6ca5cf64-b3e6-4196-a0fe-4ae30e61cf40,Debit Card,Completed,2023-08
8bd3451c-d0a3-4d19-b186-db4d45b3b485,e7e693e6-2ed6-4959-810c-cfe41272a8b3,Clothing,5,24.716066388936035,123.58033194468018,2023-12-12,f18a9c89-cb19-46c1-8158-d9e28301a3a7,Credit Card,Completed,2023-12
6eb3a4e4-85bd-4a86-8a5f-778c9a530b40,139877da-8d3c-41f9-b92f-7a6356fb8168,Beauty & Health,3,448.0850384114686,1344.2551152344058,2023-04-03,a84e678c-3612-4765-9806-6a41f65aba29,Credit Card,Completed,2023-04
df224833-b8cb-47d5-994d-ef434e9def84,b04d5844-f179-4558-a9fa-e38b587d8b31,Electronics,2,461.05594721315566,922.1118944263112,2023-10-04,e1bf8e6b-d2ea-4fff-bcba-fd22697835f8,Debit Card,Completed,2023-10
ed5de796-1182-4516-8285-393da81a795d,2bd9932d-3d3f-473f-9c3d-cf9d4437ef27,Books,2,145.26410105108167,290.52820210216333,2023-01-10,6d0c7eb6-4413-4650-87ad-b56530a006a9,Credit Card,Completed,2023-01
be86091d-e12d-4ba7-a6df-51c78aa622ec,96193dbb-18f7-4b38-b0ae-197c74e60c78,Electronics,5,232.40103539740804,1162.0051769870402,2023-03-10,f48ad529-07b3-4ac9-9958-08473c182c57,Credit Card,Completed,2023-03
15daec44-c84e-428d-8f01-c9776d944326,e424ccc0-347b-4a20-8aac-4ebeae4e79c6,Beauty & Health,5,469.94678521790195,2349.7339260895096,2023-02-25,33b6719c-ad50-4550-92f0-d355e5d1cf97,Debit Card,Completed,2023-02
1761de9a-dd4a-459b-9321-fd127944a90b,e00be96a-b38f-494d-b6e9-7b450896a079,Beauty & Health,3,489.8104360762498,1469.4313082287497,2023-12-26,354f4d06-10db-4a45-b315-0addf1d1cd73,Debit Card,Completed,2023-12
d3821337-ef52-420d-bc21-cbd55d0e206a,95df97f4-e00b-4616-9803-d40a7623be9d,Clothing,2,48.91189491198256,97.82378982396511,2023-09-28,37d90e1d-8d24-4f47-8967-000712f96f99,PayPal,Completed,2023-09
bcb73a00-e1e1-4659-b733-7941d8be4270,4e8cf62b-409d-4ab1-8fda-5ce24e4fb35f,Home & Kitchen,5,222.66903088170827,1113.3451544085412,2023-11-18,a80bc983-4a6b-4cf5-8cd9-8644b01c645c,Gift Card,Completed,2023-11
528a8200-8348-40ac-94fd-36d3a491bf74,f7794e9f-bb6b-468b-89e6-a1631cf080ac,Electronics,1,58.922461849414624,58.922461849414624,2023-01-16,670094f4-c9ca-4aac-9cf8-48742456347c,PayPal,Completed,2023-01
1e726918-a2e4-4de5-9b3c-2e4103c4359a,3c41ab4c-6161-4da9-bea9-3da537c9536e,Beauty & Health,3,212.53875680620845,637.6162704186254,2023-12-07,a6eea62f-ef84-4aff-aa2b-88820018d6b4,PayPal,Completed,2023-12
631c2c22-33b9-4407-a30a-b8f5811a7505,8c211167-57cd-414d-a4ff-0c4194f9306e,Home & Kitchen,5,97.3445966695811,486.7229833479055,2023-08-23,79af1acd-f7a5-4435-a296-d840e6e66209,Credit Card,Completed,2023-08
4353f39b-c4e7-4aa5-a107-528997e5250d,b815b8ab-4285-4257-bcc3-60b843c6d2cc,Electronics,4,90.6561142571908,362.6244570287632,2023-02-14,517bc1e5-f1d8-4eb2-901e-0f6df07172ac,Credit Card,Completed,2023-02
a018b2ef-122c-41ba-adee-8b93ebb4f11c,a498fca5-950f-4cc0-9325-5d3371f28959,Clothing,4,104.45108493779564,417.8043397511825,2023-03-03,7b6b7ccc-149c-4c32-b6bf-0a348565b271,Debit Card,Completed,2023-03
e395095d-1e6d-438c-88e0-f4069f626929,f604695a-eb7a-497b-acc7-0b011d50037f,Beauty & Health,1,191.5362095387989,191.5362095387989,2023-10-24,c301ca8c-7d16-4389-815c-059e10e27bc0,Debit Card,Completed,2023-10
42b9b1a9-95e3-4457-9c7a-cd5d695e9faa,6948a4f6-43de-438b-8694-2b355a79bbab,Electronics,5,351.0048634736407,1755.0243173682034,2023-11-20,69759111-c3d4-4788-9ff1-5b844033a334,Credit Card,Completed,2023-11
65b86f95-2ef9-4b9c-9634-7ce0ca7bd3d2,881bb77a-b856-449e-8a8a-f4efeb10c094,Electronics,1,98.18231873488917,98.18231873488917,2023-10-08,e4e82e25-54ec-4421-96eb-3e6d2e37447f,PayPal,Completed,2023-10
24397500-d57f-4865-902a-a50d24c0a440,ab980fc8-dd50-4a44-9b68-3564c5627469,Books,2,69.36739849667207,138.73479699334413,2023-07-02,460ac5bf-5ca9-4de1-b6d7-6be75a29d020,PayPal,Completed,2023-07
1c205f6d-cc0b-4103-a293-90224ac1a37f,afecc390-2a8f-4662-a1a8-4240536109cf,Home & Kitchen,5,365.9120895960503,1829.560447980252,2023-07-08,c9dbe6b8-2fab-452d-9c63-774a6f691112,Debit Card,Completed,2023-07
18d7e536-2f75-4a7c-b237-2e410a8f1d14,036b0690-e988-47f6-8095-0eeec87d293a,Sports & Outdoors,2,250.42436388588868,500.84872777177736,2023-04-22,6719ac55-f91a-41f0-a719-2da49d899d91,PayPal,Completed,2023-04
8a104b38-9e42-4d25-b92b-8f92b9b7fd44,9b4eb22b-1e3c-4a5b-ac0c-ebb2a4d1b803,Home & Kitchen,1,29.38880370775492,29.38880370775492,2023-03-23,02750804-7d59-4329-a5ac-9bb4010e60e5,PayPal,Completed,2023-03
24ad9369-aaf3-4863-810e-93cc2eafa1b2,a2b7cc26-0007-4f73-8367-e514e4c9103e,Sports & Outdoors,1,13.78594303965453,13.78594303965453,2023-06-06,0e144034-5d02-43e3-9635-5389ea1b60a3,Debit Card,Completed,2023-06
5239c42f-cc7a-416e-bc07-464ef1989faf,32a80ebc-9fd9-4746-83e7-fd9d147ca7f6,Beauty & Health,1,290.76972444918533,290.76972444918533,2023-12-18,1013d615-dbc7-4530-9a83-03f81f9ed206,Debit Card,Completed,2023-12
bc59275d-874e-4b66-95de-e338d17ace82,95f6e46d-7abf-4bb6-a529-8a21e156d186,Home & Kitchen,5,364.5127001178135,1822.5635005890672,2023-09-11,5df5aacc-db0e-4113-bcdb-bf6c66c72a62,Debit Card,Completed,2023-09
ce1cfd87-8525-4df5-8b3b-4397ae1a1433,f6fb83be-a103-424a-b334-d37a73ec9298,Beauty & Health,1,37.36419546568372,37.36419546568372,2023-04-08,ae338092-de63-481f-ade6-58e8e348463d,Credit Card,Completed,2023-04
5b0ed9a1-0e50-4d61-b501-1ef32d61466c,0b619ea3-8392-47ec-b3af-2582b55645ed,Electronics,2,83.15907781799571,166.31815563599142,2023-09-12,f3ad7edd-6a1e-4bb0-a667-f47a083304c0,Credit Card,Completed,2023-09
07ac4a3e-e2f9-4c96-b1b4-fedf83ae83ef,e20312ad-e054-4325-8f31-34d9f8034283,Beauty & Health,1,232.67976366629037,232.67976366629037,2023-07-04,28f5a7ee-eea6-4eda-9398-f4f3226fd65d,Debit Card,Completed,2023-07
fedba57f-9d05-439c-8d25-698e05531fe7,b1d1091c-172c-474e-ab7d-fc47511900e4,Clothing,3,103.9194094009798,311.7582282029394,2023-10-23,6ea00d7d-98a2-4801-acc4-960ef582e604,Credit Card,Completed,2023-10
c1e85166-f997-4ecb-bfae-4ff22596587e,784b9db3-45f4-417c-9212-15f9c9ef2215,Electronics,5,37.66825858704212,188.3412929352106,2023-12-10,bb78408d-1400-44b4-b8ce-cdc52994db00,PayPal,Completed,2023-12
a6a7be79-4c7e-44f7-9c45-011110b50905,e658b92d-bc91-4a62-a5ec-425c4bfbab51,Sports & Outdoors,4,498.3524496246221,1993.4097984984885,2023-10-03,e4baffa6-1c7e-4ff1-9391-05596fd2a257,PayPal,Completed,2023-10
9fe5ad69-5e8a-410b-b9e2-3126848b26c1,bd5c6a1a-0e78-48eb-80af-71e25ee1d8e4,Sports & Outdoors,3,438.14477597840545,1314.4343279352163,2023-01-10,1fd5f1fa-4e4f-488f-95e0-e2959b9fac38,Debit Card,Completed,2023-01
92928380-d888-4e54-8750-47935f15fc09,b660b684-30e9-47c0-be5d-ba688ec439fd,Home & Kitchen,4,470.05310960043863,1880.2124384017543,2023-01-11,e7d49b52-6628-411e-a933-7adb9d82e508,Debit Card,Completed,2023-01
5cccab9c-b425-446a-bf58-5f5a70518b8e,9b4bb1ed-d7af-4847-924f-56025dd0125a,Sports & Outdoors,1,339.9361417015564,339.9361417015564,2023-08-21,b32a847e-22fe-44cc-a244-75a2a66217b9,Debit Card,Completed,2023-08
a2314edf-0e6f-4818-a85c-4a3a7b01a4d9,05d48bbf-606b-4a12-94aa-374a46b7d0cf,Beauty & Health,5,487.7825505043413,2438.9127525217064,2023-09-25,ebb859d2-62b3-4685-b692-3443abef5847,Debit Card,Completed,2023-09
01cbf3b0-ccc9-4608-a294-43872bedc30d,331e1f1b-3d3f-4204-b6bc-7643c3ee474f,Clothing,2,419.604200133993,839.208400267986,2023-05-26,a98dd4ca-2053-4faf-b8fd-88ee1ed3d3b4,PayPal,Completed,2023-05
8fd55e57-ec3f-43b6-9c4f-36ed88e188d2,c6e3c461-39b2-4de4-ad8b-917d5b52eebd,Sports & Outdoors,5,413.7592378674017,2068.7961893370084,2023-07-14,6c666c51-2f68-4b8d-a7b0-25ad52e95c23,PayPal,Completed,2023-07
edb1448e-1189-46b9-9f46-c8c4dae9aec3,7d15b683-8ebc-4d0f-bef8-1ad7d5cb8232,Clothing,4,235.6582968328904,942.6331873315615,2023-05-08,06d56795-3162-444b-bf3e-cbb9e0d7caba,PayPal,Completed,2023-05
86c38e26-9767-4b3f-aba8-78d7b5de6c5e,01bd18f9-3d94-475a-ad43-96305b1da304,Home & Kitchen,3,203.6454260605508,610.9362781816525,2023-09-21,fdd6157c-f04b-41e0-ac0c-a1737f9cda15,Debit Card,Completed,2023-09
6976fb1f-2c06-48f5-9384-2f1bf723a9f5,57d97ee7-694e-4b30-9625-f2ea88f1ebb7,Clothing,1,117.28917134595648,117.28917134595648,2023-03-29,aecd1bd9-e276-4c86-99b7-fcfca7c1ca75,Debit Card,Completed,2023-03
c18b213a-e63d-45e1-adf7-8c8c050ab05f,82dd4987-8868-4d58-b680-0545e8ce95d0,Electronics,5,82.07630060153635,410.3815030076817,2023-02-16,0f5c0909-7344-44a6-a9c8-417eb965a74a,Credit Card,Completed,2023-02
60350e8b-89c1-472f-bfac-21f623fed38b,ccf0c51c-6185-4cdf-bd6e-cfeed3d37cd7,Sports & Outdoors,4,365.7542024222045,1463.016809688818,2023-10-29,efe7c738-af92-4cc7-b8f3-dbc580e23679,Credit Card,Completed,2023-10
005b326b-b278-45aa-b5b0-111f1af64d63,1fc1cbd0-a6dd-4eb8-8680-c69712ee1a61,Books,1,380.5743122913182,380.5743122913182,2023-09-22,25dc2a6a-4e6f-40c6-8f9c-e9606deffc53,Debit Card,Completed,2023-09
